# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_5zldttj9/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9 -m diamond -d none --tax_scope 1236 --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9
# time: Sun Nov 22 00:33:50 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABUW_1020	470.IX87_09330	9.1e-115	419.5	Moraxellaceae				ko:K07002					ko00000				Gammaproteobacteria	1MZB5@1224,1SAY9@1236,3NKHR@468,COG3545@1,COG3545@2	NA|NA|NA	S	Serine hydrolase
ABUW_1021	470.IX87_09325	1.2e-191	675.6	Moraxellaceae	sbp	GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0006790,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008152,GO:0008272,GO:0009987,GO:0015698,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0043167,GO:0043168,GO:0043199,GO:0044237,GO:0044464,GO:0051179,GO:0051234,GO:0072348,GO:1901681		ko:K02048	ko00920,ko02010,map00920,map02010	M00185			ko00000,ko00001,ko00002,ko02000	3.A.1.6.1,3.A.1.6.3		ic_1306.c4869	Gammaproteobacteria	1MUAU@1224,1RMAR@1236,3NIR3@468,COG1613@1,COG1613@2,COG4150@1,COG4150@2	NA|NA|NA	P	sulfate ABC transporter
ABUW_1022	470.IX87_09320	1.4e-155	555.4	Moraxellaceae	pabC	GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008696,GO:0009987,GO:0016829,GO:0016830,GO:0016833,GO:0019752,GO:0019842,GO:0030170,GO:0034641,GO:0036094,GO:0042558,GO:0043167,GO:0043168,GO:0043436,GO:0043603,GO:0044237,GO:0044281,GO:0046483,GO:0048037,GO:0050662,GO:0051186,GO:0070279,GO:0071704,GO:0097159,GO:1901360,GO:1901363,GO:1901564	4.1.3.38	ko:K02619	ko00790,map00790		R05553	RC01843,RC02148	ko00000,ko00001,ko01000			iAPECO1_1312.APECO1_177,iE2348C_1286.E2348C_1188,iECED1_1282.ECED1_1239,iECNA114_1301.ECNA114_1153,iECOK1_1307.ECOK1_1203,iECS88_1305.ECS88_1110,iECSF_1327.ECSF_0995,iECUMN_1333.ECUMN_1273,iJN746.PP_1917,iPC815.YPO1603,iUMN146_1321.UM146_11845,iUTI89_1310.UTI89_C1222,ic_1306.c1366	Gammaproteobacteria	1MZAK@1224,1RPPG@1236,3NIK0@468,COG0115@1,COG0115@2	NA|NA|NA	EH	Branched-chain amino acid aminotransferase 4-amino-4-deoxychorismate lyase
ABUW_1023	470.IX87_09315	2.1e-199	701.4	Moraxellaceae	mltG	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006807,GO:0008150,GO:0008152,GO:0008932,GO:0008933,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0030203,GO:0030288,GO:0030313,GO:0031224,GO:0031226,GO:0031975,GO:0042597,GO:0043170,GO:0044425,GO:0044459,GO:0044464,GO:0061783,GO:0071704,GO:0071944,GO:1901135,GO:1901564		ko:K07082					ko00000				Gammaproteobacteria	1MUQF@1224,1RMWD@1236,3NJC2@468,COG1559@1,COG1559@2	NA|NA|NA	S	Functions as a peptidoglycan terminase that cleaves nascent peptidoglycan strands endolytically to terminate their elongation
ABUW_1024	470.IX87_09310	4.4e-106	390.6	Moraxellaceae	tmk	GO:0003674,GO:0003824,GO:0004798,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009165,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.4.9	ko:K00943	ko00240,ko01100,map00240,map01100	M00053	R02094,R02098	RC00002	ko00000,ko00001,ko00002,ko01000			iECABU_c1320.ECABU_c13120,ic_1306.c1370	Gammaproteobacteria	1MV9C@1224,1S26C@1236,3NM7P@468,COG0125@1,COG0125@2	NA|NA|NA	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
ABUW_1025	470.IX87_09305	9.4e-71	272.7	Moraxellaceae													Gammaproteobacteria	1MZRJ@1224,1S62S@1236,3NNIG@468,COG2050@1,COG2050@2	NA|NA|NA	Q	Thioesterase superfamily
ABUW_1026	470.IX87_09300	0.0	1097.4	Moraxellaceae	nadB	GO:0000166,GO:0001716,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006520,GO:0006531,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008734,GO:0009058,GO:0009066,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009987,GO:0015922,GO:0016491,GO:0016638,GO:0016641,GO:0018130,GO:0019355,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0019674,GO:0019752,GO:0034627,GO:0034628,GO:0034641,GO:0034654,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044318,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046496,GO:0048037,GO:0050660,GO:0050662,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605	1.4.3.16	ko:K00278	ko00250,ko00760,ko01100,map00250,map00760,map01100	M00115	R00357,R00481	RC00006,RC02566	ko00000,ko00001,ko00002,ko01000			iAF1260.b2574,iBWG_1329.BWG_2338,iECDH10B_1368.ECDH10B_2742,iECDH1ME8569_1439.ECDH1ME8569_2501,iETEC_1333.ETEC_2787,iEcDH1_1363.EcDH1_1094,iJO1366.b2574,iJR904.b2574,iLF82_1304.LF82_1433,iNRG857_1313.NRG857_12785,iY75_1357.Y75_RS13445,iYL1228.KPN_02899	Gammaproteobacteria	1RBQW@1224,1RMMD@1236,3NJQX@468,COG0029@1,COG0029@2	NA|NA|NA	H	Catalyzes the oxidation of L-aspartate to iminoaspartate
ABUW_1027	470.IX87_09295	6.8e-251	872.8	Moraxellaceae	mucD	GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005575,GO:0005623,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0043170,GO:0044238,GO:0044464,GO:0070011,GO:0071704,GO:0140096,GO:1901564	3.4.21.107	ko:K04771	ko01503,ko02020,map01503,map02020	M00728			ko00000,ko00001,ko00002,ko01000,ko01002,ko03110				Gammaproteobacteria	1MU63@1224,1RN9T@1236,3NIKG@468,COG0265@1,COG0265@2	NA|NA|NA	O	Belongs to the peptidase S1C family
ABUW_1028	470.IX87_09290	1.8e-80	305.1	Moraxellaceae				ko:K07107					ko00000,ko01000				Gammaproteobacteria	1RI3X@1224,1SAHQ@1236,3NN40@468,COG0824@1,COG0824@2	NA|NA|NA	S	Acyl-ACP thioesterase
ABUW_1029	470.IX87_09285	0.0	1184.1	Moraxellaceae	lepA	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0006950,GO:0006970,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009266,GO:0009268,GO:0009409,GO:0009628,GO:0009651,GO:0009987,GO:0010467,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042802,GO:0043021,GO:0043023,GO:0043024,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0050896,GO:0071704,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576		ko:K03596	ko05134,map05134				ko00000,ko00001				Gammaproteobacteria	1MVZA@1224,1RPFB@1236,3NK8H@468,COG0481@1,COG0481@2	NA|NA|NA	M	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner
ABUW_1030	575564.HMPREF0014_02694	7.1e-163	579.7	Moraxellaceae	lepB	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.4.21.89	ko:K03100	ko02024,ko03060,map02024,map03060				ko00000,ko00001,ko01000,ko01002				Gammaproteobacteria	1MXUF@1224,1RMHI@1236,3NIUQ@468,COG0681@1,COG0681@2	NA|NA|NA	U	Belongs to the peptidase S26 family
ABUW_1031	470.IX87_09275	6.3e-58	229.9	Moraxellaceae													Gammaproteobacteria	1N71K@1224,1T1PN@1236,3NTK1@468,COG4969@1,COG4969@2	NA|NA|NA	NU	Domain of unknown function (DUF4845)
ABUW_1032	470.IX87_09270	9e-127	459.5	Moraxellaceae	rnc	GO:0000287,GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016072,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0019899,GO:0022613,GO:0032296,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043167,GO:0043169,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205				ko00000,ko00001,ko01000,ko03009,ko03019,ko03036				Gammaproteobacteria	1MUQ6@1224,1RN0C@1236,3NJNF@468,COG0571@1,COG0571@2	NA|NA|NA	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism
ABUW_1033	470.IX87_09265	1.2e-191	675.6	Moraxellaceae	era	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009898,GO:0009987,GO:0016020,GO:0016310,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0019843,GO:0019897,GO:0019898,GO:0022613,GO:0031234,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0036211,GO:0042254,GO:0042274,GO:0043021,GO:0043024,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044877,GO:0046777,GO:0070181,GO:0071704,GO:0071840,GO:0071944,GO:0097159,GO:0097367,GO:0098552,GO:0098562,GO:1901265,GO:1901363,GO:1901564		ko:K03595					ko00000,ko03009,ko03029				Gammaproteobacteria	1MUKT@1224,1RN3A@1236,3NJHP@468,COG1159@1,COG1159@2	NA|NA|NA	S	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
ABUW_1034	470.IX87_09260	2.8e-20	104.0	Moraxellaceae													Gammaproteobacteria	1NK43@1224,1SU36@1236,2EP2C@1,33GP7@2,3NPSD@468	NA|NA|NA		
ABUW_1035	470.IX87_09255	1.3e-128	465.7	Moraxellaceae	recO	GO:0008150,GO:0009314,GO:0009628,GO:0050896		ko:K03584	ko03440,map03440				ko00000,ko00001,ko03400				Gammaproteobacteria	1RHIC@1224,1RN8Y@1236,3NJ9I@468,COG1381@1,COG1381@2	NA|NA|NA	L	Belongs to the RecO family
ABUW_1036	470.IX87_09250	4.7e-126	457.2	Moraxellaceae	pdxJ	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0008615,GO:0009058,GO:0009110,GO:0009987,GO:0016740,GO:0016769,GO:0017144,GO:0018130,GO:0019438,GO:0033856,GO:0034641,GO:0042364,GO:0042802,GO:0042816,GO:0042819,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	2.6.99.2	ko:K03474	ko00750,ko01100,map00750,map01100	M00124	R05838	RC01476	ko00000,ko00001,ko00002,ko01000			iAF1260.b2564,iB21_1397.B21_02422,iBWG_1329.BWG_2328,iEC55989_1330.EC55989_2852,iECBD_1354.ECBD_1117,iECB_1328.ECB_02458,iECDH10B_1368.ECDH10B_2732,iECDH1ME8569_1439.ECDH1ME8569_2491,iECD_1391.ECD_02458,iECH74115_1262.ECH74115_3800,iECIAI1_1343.ECIAI1_2675,iECO103_1326.ECO103_3142,iECO111_1330.ECO111_3290,iECO26_1355.ECO26_3611,iECSE_1348.ECSE_2852,iECSP_1301.ECSP_3509,iECW_1372.ECW_m2792,iECs_1301.ECs3430,iEKO11_1354.EKO11_1169,iEcDH1_1363.EcDH1_1104,iEcE24377_1341.EcE24377A_2850,iEcHS_1320.EcHS_A2719,iEcolC_1368.EcolC_1113,iG2583_1286.G2583_3145,iJO1366.b2564,iJR904.b2564,iWFL_1372.ECW_m2792,iY75_1357.Y75_RS13390	Gammaproteobacteria	1MU9W@1224,1RMS5@1236,3NIUI@468,COG0854@1,COG0854@2	NA|NA|NA	H	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate
ABUW_1037	575564.HMPREF0014_02701	1.9e-118	431.8	Moraxellaceae	miaE			ko:K06169					ko00000,ko01000,ko03016				Gammaproteobacteria	1MVFE@1224,1RQ8Z@1236,3NJAF@468,COG4445@1,COG4445@2	NA|NA|NA	FJ	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)
ABUW_1038	470.IX87_09240	7.8e-140	503.1	Moraxellaceae	ydfG		1.1.1.381	ko:K16066	ko00240,ko00260,ko01100,map00240,map00260,map01100		R09289,R10851,R10852	RC00087,RC00525,RC03288	ko00000,ko00001,ko01000				Gammaproteobacteria	1MUF8@1224,1RMKM@1236,3NK7U@468,COG4221@1,COG4221@2	NA|NA|NA	S	Belongs to the short-chain dehydrogenases reductases (SDR) family
ABUW_1040	470.IX87_09230	4e-77	293.9	Moraxellaceae													Gammaproteobacteria	1QNYD@1224,1TMM5@1236,2AZ7W@1,31RES@2,3NNV4@468	NA|NA|NA		
ABUW_1041	470.IX87_09225	2.9e-78	297.7	Moraxellaceae													Gammaproteobacteria	1RK46@1224,1S68C@1236,3NJDA@468,COG2050@1,COG2050@2	NA|NA|NA	Q	Thioesterase superfamily
ABUW_1042	470.IX87_09220	4.7e-75	287.0	Moraxellaceae													Gammaproteobacteria	1N0KM@1224,1SA6W@1236,3NN7D@468,COG3791@1,COG3791@2	NA|NA|NA	S	Glutathione-dependent formaldehyde-activating enzyme
ABUW_1043	470.IX87_09215	7e-231	806.2	Moraxellaceae	aspC		2.6.1.1	ko:K00812	ko00220,ko00250,ko00270,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230		R00355,R00694,R00734,R00896,R02433,R02619,R05052	RC00006	ko00000,ko00001,ko01000,ko01007				Gammaproteobacteria	1MW0Z@1224,1RNN0@1236,3NKE8@468,COG0436@1,COG0436@2	NA|NA|NA	E	DegT/DnrJ/EryC1/StrS aminotransferase family
ABUW_1044	470.IX87_09210	3.9e-26	123.2	Moraxellaceae													Gammaproteobacteria	1PB8Z@1224,1SVS8@1236,28VWM@1,2ZHXZ@2,3NPVZ@468	NA|NA|NA		
ABUW_1045	470.IX87_09205	3.2e-275	953.7	Moraxellaceae													Gammaproteobacteria	1MUV8@1224,1TKNG@1236,3NJU5@468,COG2199@1,COG2199@2	NA|NA|NA	T	Motif C-terminal to PAS motifs (likely to contribute to PAS structural domain)
ABUW_1046	470.IX87_09200	1.3e-150	538.9	Moraxellaceae													Gammaproteobacteria	1RIBP@1224,1SS3I@1236,3NIID@468,COG1595@1,COG1595@2	NA|NA|NA	K	DNA-templated transcription, initiation
ABUW_1047	470.IX87_09195	0.0	1300.4	Moraxellaceae	uvrB	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0009314,GO:0009380,GO:0009628,GO:0032991,GO:0042802,GO:0044424,GO:0044464,GO:0050896,GO:1902494,GO:1905347,GO:1905348,GO:1990391		ko:K03702	ko03420,map03420				ko00000,ko00001,ko03400				Gammaproteobacteria	1MUFK@1224,1RN6Z@1236,3NJGC@468,COG0556@1,COG0556@2	NA|NA|NA	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage
ABUW_1048	470.IX87_09190	1.4e-112	412.1	Moraxellaceae	blc	GO:0005575,GO:0005623,GO:0006950,GO:0006974,GO:0008150,GO:0009279,GO:0009987,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0033554,GO:0044462,GO:0044464,GO:0050896,GO:0051716,GO:0071944		ko:K03098					ko00000,ko04147				Gammaproteobacteria	1RDAI@1224,1S3PW@1236,3NM4V@468,COG3040@1,COG3040@2	NA|NA|NA	M	Lipocalin-like domain
ABUW_1049	470.IX87_09175	9.6e-172	609.4	Moraxellaceae	rarD			ko:K05786					ko00000,ko02000	2.A.7.7			Gammaproteobacteria	1MX5G@1224,1RMAC@1236,3NT8G@468,COG2962@1,COG2962@2	NA|NA|NA	S	EamA-like transporter family
ABUW_1050	470.IX87_09170	8.5e-268	929.1	Moraxellaceae	gap		1.2.1.12	ko:K00134	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04066,ko05010,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04066,map05010	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01061	RC00149	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147				Gammaproteobacteria	1MZE4@1224,1RMSI@1236,3NJM5@468,COG0057@1,COG0057@2	NA|NA|NA	G	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family
ABUW_1051	470.IX87_09165	5.4e-45	188.0	Moraxellaceae													Gammaproteobacteria	1RJC0@1224,1S797@1236,2DM7U@1,323KQ@2,3NKME@468	NA|NA|NA		
ABUW_1052	470.IX87_09160	1.9e-105	388.7	Moraxellaceae													Gammaproteobacteria	1MYCP@1224,1S8HX@1236,2D7F2@1,32TNX@2,3NJRM@468	NA|NA|NA		
ABUW_1053	470.IX87_09155	7.7e-214	749.6	Moraxellaceae	obg	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006996,GO:0007059,GO:0008150,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0022607,GO:0022611,GO:0022613,GO:0022618,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034622,GO:0035639,GO:0036094,GO:0042254,GO:0042255,GO:0043021,GO:0043023,GO:0043167,GO:0043168,GO:0043933,GO:0044085,GO:0044087,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0065003,GO:0065007,GO:0070925,GO:0071826,GO:0071840,GO:0090069,GO:0090071,GO:0097159,GO:0097367,GO:1901265,GO:1901363		ko:K03979					ko00000,ko01000,ko03009				Gammaproteobacteria	1MUGZ@1224,1RMFQ@1236,3NJ8P@468,COG0536@1,COG0536@2	NA|NA|NA	S	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. Plays a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control
ABUW_1054	470.IX87_09150	1.1e-211	742.3	Moraxellaceae	proB	GO:0000287,GO:0003674,GO:0003824,GO:0004349,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006560,GO:0006561,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016597,GO:0016740,GO:0016772,GO:0016774,GO:0017144,GO:0018130,GO:0019202,GO:0019752,GO:0031406,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046872,GO:0055129,GO:0071704,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901973	2.7.2.11	ko:K00931	ko00330,ko00332,ko01100,ko01130,ko01230,map00330,map00332,map01100,map01130,map01230	M00015	R00239	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MUBG@1224,1RM7X@1236,3NIWZ@468,COG0263@1,COG0263@2	NA|NA|NA	E	Catalyzes the transfer of a phosphate group to glutamate to form L-glutamate 5-phosphate
ABUW_1055	470.IX87_09145	5e-119	433.7	Moraxellaceae	cicA												Gammaproteobacteria	1MXGP@1224,1RQNV@1236,3NJEE@468,COG0560@1,COG0560@2	NA|NA|NA	E	haloacid dehalogenase-like hydrolase
ABUW_1056	470.IX87_09140	5.9e-241	839.7	Moraxellaceae	yaiW	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0009279,GO:0010033,GO:0010243,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031240,GO:0031975,GO:0042221,GO:0044424,GO:0044425,GO:0044444,GO:0044462,GO:0044464,GO:0050896,GO:0071944,GO:0098552,GO:1901652,GO:1901698,GO:1901700											Gammaproteobacteria	1MVDT@1224,1RQ61@1236,28HWK@1,2Z82H@2,3NIV9@468	NA|NA|NA	S	Protein of unknown function (DUF1615)
ABUW_1057	470.IX87_09135	3.5e-191	674.1	Moraxellaceae	dusB	GO:0002943,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009314,GO:0009451,GO:0009628,GO:0009987,GO:0010467,GO:0016070,GO:0016491,GO:0016627,GO:0017150,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0050896,GO:0055114,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360		ko:K05540					ko00000,ko01000,ko03016				Gammaproteobacteria	1MV5V@1224,1RMJP@1236,3NIZ0@468,COG0042@1,COG0042@2	NA|NA|NA	J	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines
ABUW_1058	470.IX87_09130	1.4e-195	688.7	Moraxellaceae			1.13.12.16	ko:K00459	ko00910,map00910		R00025	RC02541,RC02759	ko00000,ko00001,ko01000				Gammaproteobacteria	1MU2F@1224,1RQK2@1236,3NIKR@468,COG2070@1,COG2070@2	NA|NA|NA	S	Nitronate monooxygenase
ABUW_1059	470.IX87_09125	9.1e-119	433.0	Moraxellaceae													Gammaproteobacteria	1MUZE@1224,1S2G7@1236,3NJ8Z@468,COG1814@1,COG1814@2	NA|NA|NA	S	VIT family
ABUW_1060	470.IX87_09120	3.8e-221	773.9	Moraxellaceae													Gammaproteobacteria	1NXTH@1224,1SQ9H@1236,3NJ1V@468,COG0457@1,COG0457@2	NA|NA|NA	S	Tetratricopeptide repeat
